id,num_pax_000_014_mins_before_sdt,num_pax_015_029_mins_before_sdt,num_pax_030_044_mins_before_sdt,num_pax_045_059_mins_before_sdt,num_pax_060_074_mins_before_sdt,num_pax_075_089_mins_before_sdt,num_pax_090_104_mins_before_sdt,num_pax_105_119_mins_before_sdt,num_pax_120_134_mins_before_sdt,num_pax_135_149_mins_before_sdt,num_pax_150_164_mins_before_sdt,num_pax_165_179_mins_before_sdt,num_pax_180_194_mins_before_sdt,num_pax_195_209_mins_before_sdt,num_pax_210_224_mins_before_sdt,num_pax_225_239_mins_before_sdt,num_pax_240plus_mins_before_sdt
15729,0,0,1,4,12,21,27,26,21,14,9,6,4,2,1,0,1
15730,0,0,2,8,18,25,27,24,18,11,6,3,1,0,0,0,0
15731,0,0,1,7,17,27,33,31,25,18,12,8,5,2,1,0,2
15732,1,0,2,6,14,23,30,29,24,16,10,6,3,1,0,0,0
15754,0,0,1,6,13,19,22,21,19,15,12,9,6,3,2,1,2
15755,0,0,1,6,12,18,20,18,14,10,6,4,2,1,1,0,1
15756,0,0,2,7,15,21,23,21,16,11,7,4,2,1,0,0,1
15757,0,0,2,8,15,20,22,19,14,9,5,3,2,1,0,0,0
15752,0,0,1,6,13,20,24,23,18,13,8,6,3,1,1,0,1
15753,0,0,1,5,13,21,26,24,19,13,9,6,3,2,1,0,1
15743,0,0,0,1,6,11,17,22,25,24,22,17,11,7,4,2,5
15744,1,0,3,6,10,14,17,15,11,6,2,0,0,0,0,0,0
15745,0,0,2,8,18,25,28,25,18,11,6,3,2,0,0,0,0
15746,0,0,3,12,23,28,27,21,14,7,3,1,1,0,0,0,0
15747,0,0,2,9,17,24,26,22,16,10,6,4,2,1,1,0,1
15748,0,0,2,7,15,22,25,23,17,12,7,5,3,2,1,0,2
15749,1,1,3,7,15,26,35,38,36,32,27,23,17,12,6,2,2
15750,0,0,2,10,19,24,25,21,16,10,6,4,3,1,1,0,1
15751,0,0,1,5,10,13,14,12,7,3,1,0,0,0,0,0,0
15772,0,0,2,7,14,19,20,18,13,9,5,3,2,1,0,0,0
15773,0,0,1,6,12,18,22,21,17,12,8,5,3,1,1,0,1
15766,0,0,1,5,12,18,23,22,18,13,9,6,3,2,1,0,1
15767,0,0,2,8,17,24,25,22,16,10,6,4,2,1,0,0,0
15768,0,0,1,7,15,20,22,19,15,10,7,4,2,1,1,0,1
15769,0,0,1,5,12,19,23,22,18,13,8,6,3,2,1,0,1
15770,0,0,1,7,14,19,22,20,16,11,7,5,3,1,1,0,1
15771,0,0,2,7,15,22,25,24,19,13,8,5,3,1,0,0,0
15758,0,0,3,11,19,23,22,18,14,9,6,4,3,1,1,0,1
15759,0,0,2,8,17,23,25,22,16,10,6,4,2,1,0,0,1
15760,0,0,1,6,13,20,23,22,18,12,8,5,3,2,1,0,2
15761,0,0,2,8,17,22,22,19,15,10,7,5,3,2,1,0,1
15762,0,0,1,4,12,19,24,24,20,14,9,6,4,2,1,0,1
15763,0,0,2,7,14,20,23,22,17,12,7,5,3,2,1,0,2
15764,0,0,2,9,19,24,25,21,15,9,5,3,2,1,0,0,0
15765,1,0,3,10,19,25,28,26,20,13,7,4,2,0,0,0,0
15788,0,0,2,8,16,21,21,18,14,9,6,4,2,1,1,0,1
15789,0,0,2,8,16,21,21,19,14,9,6,4,2,1,0,0,1
15790,0,0,1,7,15,20,22,20,16,11,7,5,3,1,0,0,1
15791,0,0,2,8,17,21,22,18,14,9,6,4,2,1,0,0,1
15782,0,0,1,5,10,13,15,13,11,8,5,4,2,1,0,0,1
15783,0,0,2,9,16,20,21,19,15,10,7,5,3,2,1,0,1
15784,0,0,1,7,13,16,15,12,9,5,3,1,1,0,0,0,0
15785,0,0,2,9,17,22,24,21,16,10,6,4,1,1,0,0,1
15786,0,0,2,8,18,23,22,18,13,9,5,3,2,1,0,0,0
15787,0,0,2,8,16,21,23,20,16,10,7,4,2,1,0,0,1
15774,0,0,2,7,12,14,13,10,6,2,0,0,-1,0,0,0,0
15775,0,0,3,12,22,25,23,18,13,8,5,3,2,1,0,0,1
15776,0,0,1,4,9,10,10,8,5,3,1,0,0,0,0,0,0
15777,0,0,1,5,11,12,10,7,3,1,0,0,0,0,0,0,0
15778,0,0,2,10,18,23,25,21,15,9,5,3,2,1,0,0,1
15779,0,0,2,10,21,25,24,18,13,8,4,2,1,1,0,0,0
15780,0,0,1,5,13,19,22,20,17,12,8,6,4,2,1,1,2
15781,0,0,0,5,11,20,23,23,22,17,13,8,4,1,0,0,2
15800,0,0,1,6,14,20,23,21,17,11,8,5,3,1,0,0,1
15801,0,0,2,7,14,20,23,22,17,12,8,5,3,1,0,0,1
15797,0,0,2,10,18,22,22,18,14,9,6,4,2,1,0,0,1
15798,0,0,1,6,14,20,24,22,18,12,8,5,3,1,0,0,0
15799,0,0,2,9,18,25,26,23,17,11,7,4,2,1,0,0,0
15792,0,0,3,13,24,26,24,18,12,7,4,2,1,1,0,0,0
15793,0,0,3,13,24,27,25,18,12,7,4,2,1,0,0,0,0
15794,0,0,0,0,3,6,9,9,8,6,4,3,2,1,1,0,1
15795,0,0,1,4,10,18,25,26,22,15,10,7,4,2,1,0,1
15796,0,0,1,6,14,20,22,20,17,12,8,5,4,2,1,0,2
15814,0,0,2,7,15,20,22,20,15,10,7,4,2,1,0,0,1
15815,0,0,1,6,13,17,19,19,17,14,11,8,5,3,1,1,2
15816,0,0,1,6,12,15,16,13,10,6,4,2,1,0,0,0,0
15817,0,0,2,7,14,21,24,22,17,12,8,5,3,1,1,0,1
15818,0,0,2,7,15,21,23,21,17,11,7,4,2,1,0,0,0
15809,0,0,1,7,14,20,23,21,17,11,7,5,3,1,1,0,1
15810,0,0,1,6,13,20,24,22,18,12,8,5,3,1,0,0,1
15811,0,0,1,7,16,22,25,23,17,11,7,4,2,1,0,0,0
15812,0,0,1,5,12,18,23,23,19,13,9,6,3,2,1,0,1
15813,0,0,2,7,15,22,25,24,19,13,8,5,3,1,0,0,0
15802,0,0,1,6,13,20,25,24,19,13,8,5,3,2,1,0,2
15803,0,0,1,6,12,14,12,8,5,2,0,0,0,0,0,0,0
15804,0,0,0,1,5,8,10,9,7,5,3,2,1,1,0,0,1
15805,0,0,0,3,11,22,28,27,22,15,10,7,4,2,1,0,2
15806,0,0,2,10,23,31,35,31,23,15,9,5,3,1,0,0,0
15807,0,0,1,4,12,20,27,27,23,16,10,7,3,1,0,0,1
15808,1,0,4,11,21,27,28,24,18,11,6,2,1,0,0,0,0
15832,0,0,2,7,12,17,18,16,12,8,5,3,1,1,0,0,1
15833,0,0,2,6,12,16,17,15,11,7,4,2,1,0,0,0,0
15834,0,0,2,8,15,21,22,20,15,10,6,4,2,1,0,0,1
15835,0,0,2,8,17,22,22,18,14,9,6,4,2,1,0,0,1
15824,0,0,2,6,13,16,17,14,10,5,2,1,0,0,0,0,-1
15825,0,0,1,6,14,19,22,23,21,18,15,11,7,4,2,1,3
15826,0,0,0,3,7,12,17,20,20,19,16,12,8,5,3,1,4
15827,0,0,1,5,12,19,24,24,19,13,9,6,3,2,1,0,1
15828,0,0,1,7,14,21,24,22,17,11,7,5,3,1,1,0,1
15829,0,0,1,7,16,22,25,23,17,11,7,4,2,1,0,0,0
15830,0,0,2,9,18,23,23,19,14,9,6,4,2,1,0,0,1
15831,0,0,2,8,17,22,24,21,15,10,6,4,2,1,0,0,0
15819,0,0,1,7,18,24,25,20,13,6,2,1,0,0,0,0,-1
15820,0,0,0,4,12,21,27,27,23,16,10,7,3,1,0,0,1
15821,0,0,1,7,17,24,28,25,19,12,7,4,2,1,0,0,0
15822,0,0,1,5,13,20,23,21,17,12,8,6,4,2,1,1,3
15823,0,0,2,7,13,18,20,17,12,7,3,2,1,0,0,0,0
15848,0,0,2,6,13,19,21,20,16,11,7,4,2,1,0,0,0
15849,0,0,1,5,11,16,19,20,18,15,12,9,6,3,2,1,2
15839,0,0,1,5,10,15,16,15,11,7,4,2,1,0,0,0,0
15840,0,0,0,3,7,12,17,17,14,10,7,5,3,1,0,0,1
15841,0,0,1,5,10,14,15,14,11,7,5,3,2,1,0,0,1
15842,0,0,0,3,8,11,12,11,9,6,4,2,1,0,0,0,0
15843,0,0,1,5,12,20,24,23,19,13,9,6,3,1,0,0,1
15844,0,0,1,6,14,20,24,23,18,12,8,5,3,1,0,0,1
15845,0,0,1,7,16,24,28,26,21,14,9,6,4,2,1,0,1
15846,0,0,2,9,18,23,23,19,14,9,6,4,2,1,0,0,0
15847,0,0,1,7,16,22,25,23,17,11,7,4,2,1,0,0,0
15836,0,0,0,0,1,3,4,4,4,2,1,1,0,0,0,0,0
15837,0,0,1,5,12,20,23,22,18,13,9,6,4,2,1,1,2
15838,0,0,2,8,17,24,28,25,18,11,7,4,2,1,0,0,0
15865,0,0,2,7,14,18,18,15,11,7,4,3,1,1,0,0,0
15866,0,0,2,7,16,22,24,21,16,10,6,4,2,1,0,0,0
15867,0,0,2,8,14,20,21,19,15,9,6,4,2,1,0,0,1
15868,0,0,2,8,14,18,20,17,13,8,5,3,1,0,0,0,0
15856,0,0,1,6,12,16,17,15,11,6,3,2,1,0,0,0,0
15857,0,0,2,7,12,17,18,16,12,7,4,2,1,0,0,0,0
15858,0,0,2,7,15,21,24,22,17,11,7,4,2,1,0,0,1
15859,0,0,2,7,15,21,24,21,16,11,7,4,2,1,0,0,1
15860,0,0,2,10,18,24,24,20,14,9,5,3,1,1,0,0,0
15861,0,0,1,7,15,21,23,20,16,11,8,5,3,1,1,0,1
15862,0,0,1,7,15,22,25,22,17,11,7,5,2,1,0,0,0
15863,0,0,1,7,17,24,27,23,17,11,6,4,2,1,0,0,0
15864,0,0,2,9,19,24,23,19,13,8,5,3,2,1,0,0,0
15850,0,0,1,3,9,16,22,27,28,27,24,19,13,8,5,2,6
15851,0,0,1,6,15,23,30,33,33,30,25,19,12,8,4,2,6
15852,0,0,0,3,8,11,12,9,6,3,1,0,0,0,0,0,0
15853,0,0,2,7,14,19,21,17,12,7,3,1,0,0,0,0,0
15854,0,0,0,3,11,20,27,27,22,15,10,7,4,2,1,0,1
15855,1,0,3,8,13,16,17,14,10,4,1,0,0,0,0,0,-1
15879,0,0,1,5,11,16,20,21,20,16,13,10,6,4,2,1,3
15880,0,0,2,7,14,18,18,15,11,7,4,3,1,1,0,0,0
15881,0,0,2,9,18,22,22,19,14,9,5,3,2,1,0,0,0
15882,0,0,2,7,15,20,21,18,14,10,6,4,2,1,1,0,1
15883,0,0,1,6,12,16,18,16,12,8,5,3,2,1,0,0,0
15873,0,0,2,8,18,24,27,24,18,11,7,4,2,1,0,0,0
15874,0,0,1,5,9,13,16,15,12,8,5,3,1,0,0,0,1
15875,0,0,1,6,10,14,16,15,12,7,4,2,0,0,0,0,0
15876,0,0,0,3,7,11,14,14,11,8,6,4,2,1,1,0,1
15877,0,0,1,6,14,21,25,23,18,13,8,6,3,1,1,0,1
15878,0,0,1,7,15,21,24,22,18,12,7,5,2,1,0,0,0
15869,1,0,2,7,14,19,23,22,17,10,6,3,1,0,0,0,0
15870,0,0,2,7,13,12,10,7,4,1,0,0,0,0,0,0,0
15871,0,0,2,7,13,13,10,7,4,1,0,0,0,0,0,0,0
15872,0,0,1,5,8,9,9,7,6,4,2,2,1,0,0,0,0
15897,0,0,2,8,15,20,21,18,14,10,7,4,3,1,1,0,1
15898,0,0,1,7,13,17,17,15,11,7,4,3,1,1,0,0,0
15899,0,0,1,6,13,19,22,20,17,12,8,5,3,1,1,0,1
15900,0,0,2,7,14,19,20,18,13,9,5,3,2,1,0,0,0
15891,0,0,2,7,14,19,22,20,16,10,6,3,1,0,0,0,0
15892,0,0,1,5,10,13,15,13,10,7,5,3,2,1,0,0,1
15893,0,0,1,7,14,20,23,21,17,11,7,5,3,1,1,0,1
15894,0,0,1,7,15,21,24,22,17,11,7,4,2,1,0,0,0
15895,0,0,3,8,15,19,21,19,14,9,5,3,1,0,0,0,0
15896,0,0,3,9,18,24,26,23,17,11,7,3,2,0,0,0,0
15884,0,0,1,3,9,15,21,27,30,28,25,19,12,8,4,2,6
15885,0,0,4,15,26,27,23,17,11,6,3,1,1,0,0,0,0
15886,0,0,2,10,23,31,34,30,23,14,9,5,3,1,0,0,0
15887,0,0,1,6,17,26,29,25,19,12,7,5,3,1,0,0,1
15888,0,0,0,4,12,22,27,26,21,15,10,7,4,2,1,0,1
15889,1,0,3,11,21,27,29,26,20,12,6,3,1,0,0,0,-1
15890,0,0,0,1,5,9,16,23,26,26,23,17,10,6,4,2,5
15916,0,0,2,8,16,20,21,18,14,10,6,4,3,1,1,0,1
15917,0,0,1,6,11,15,15,13,10,6,4,2,1,0,0,0,0
15918,0,0,1,6,12,16,17,15,12,8,5,3,2,1,0,0,1
15919,0,0,1,6,13,19,22,21,16,11,8,5,3,1,1,0,1
15920,0,0,1,6,14,20,22,21,16,11,7,5,3,1,0,0,1
15921,0,0,2,6,14,20,24,22,18,12,8,5,3,1,1,0,1
15909,0,0,2,8,15,18,18,15,12,8,5,3,2,1,0,0,1
15910,0,0,2,9,19,23,23,19,13,8,5,3,2,1,0,0,1
15911,0,0,2,8,16,22,23,21,15,10,6,4,2,1,0,0,1
15912,0,0,1,6,13,19,22,20,16,11,8,5,3,2,1,0,1
15913,0,0,2,8,16,21,22,19,14,10,6,4,2,1,0,0,1
15914,0,0,2,9,17,23,26,24,18,12,7,4,2,1,0,0,0
15915,0,0,2,6,13,20,24,24,20,14,9,6,3,1,1,0,1
15901,1,0,3,8,17,23,25,21,15,9,4,2,1,0,0,0,0
15902,0,0,3,10,18,22,22,19,15,10,7,5,3,2,1,0,1
15903,0,0,1,8,20,28,30,25,17,10,6,4,2,0,0,0,0
15904,0,0,2,9,18,24,26,22,16,10,5,3,1,1,0,0,0
15905,0,0,2,10,22,30,33,29,22,14,9,6,3,1,0,0,0
15906,0,0,0,6,13,21,24,23,21,17,12,8,5,2,1,0,1
15907,0,0,1,3,6,8,9,9,8,6,4,3,2,1,0,0,1
15908,1,0,3,9,21,29,32,28,20,13,7,4,2,1,0,0,0
15941,0,0,1,6,11,16,17,15,12,8,5,4,2,1,0,0,1
15942,0,0,2,8,18,25,26,22,17,11,7,4,2,1,0,0,0
15943,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,0
15944,0,0,2,9,19,24,25,22,16,10,6,3,1,0,0,0,0
15930,0,0,2,5,11,17,21,21,18,12,8,5,3,1,0,0,0
15931,0,0,2,8,16,22,25,23,18,12,8,4,2,1,0,0,0
15932,0,0,1,4,10,14,18,20,19,18,15,11,7,4,2,1,3
15933,0,0,2,9,18,22,22,19,14,9,6,4,2,1,0,0,1
15934,0,0,1,6,13,16,16,13,9,6,3,2,1,0,0,0,0
15935,0,0,1,7,14,20,23,22,17,12,7,5,3,1,0,0,0
15936,0,0,1,6,14,19,22,20,16,11,8,5,3,2,1,0,2
15937,0,0,1,5,12,19,24,23,19,13,9,6,3,1,1,0,1
15938,0,0,1,7,15,21,24,22,17,11,7,4,2,1,0,0,0
15939,0,0,1,6,13,20,24,23,18,12,8,5,3,1,0,0,1
15940,0,0,1,3,8,13,17,20,19,17,15,11,8,4,2,1,3
15922,0,0,1,7,16,23,27,25,20,12,7,5,3,1,0,0,0
15923,0,0,3,12,22,28,28,22,15,8,4,1,0,0,0,0,0
15924,0,0,2,8,17,24,26,22,16,10,6,3,2,1,0,0,1
15925,0,0,0,3,12,22,28,27,21,15,10,7,4,2,1,0,1
15926,0,0,0,4,11,19,26,26,22,16,10,7,4,2,1,0,1
15927,0,0,0,3,8,17,25,26,23,17,11,8,5,2,1,1,2
15928,1,0,3,7,15,23,28,28,23,15,9,5,3,1,0,0,0
15929,0,0,2,11,22,30,33,29,21,13,8,5,3,1,1,0,1
15957,0,0,2,6,12,18,21,20,16,11,7,4,2,1,0,0,1
15958,0,0,2,9,17,22,23,20,15,10,6,4,2,1,0,0,0
15959,0,0,1,7,14,20,23,21,17,11,7,5,2,1,0,0,1
15960,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,1
15961,0,0,2,7,16,21,23,21,16,10,7,4,2,1,0,0,0
15962,0,0,2,7,13,17,18,16,12,8,5,3,2,1,0,0,1
15953,0,0,1,6,13,20,24,23,18,13,8,5,3,1,0,0,1
15954,0,0,1,8,17,24,26,22,16,10,6,4,2,1,0,0,0
15955,0,0,2,7,14,17,16,13,9,5,3,2,1,0,0,0,0
15956,0,0,1,6,11,14,15,13,10,7,4,3,2,1,0,0,0
15945,1,0,2,5,11,14,14,11,6,1,0,-1,-1,-1,-1,0,-2
15946,0,0,1,5,12,18,22,25,26,25,22,18,12,7,4,2,5
15947,0,0,0,0,0,1,3,4,4,3,2,2,1,1,0,0,1
15948,0,0,1,4,12,20,26,26,22,15,10,6,4,1,1,0,1
15949,0,0,1,6,16,25,29,26,19,13,8,5,3,1,0,0,0
15950,0,0,3,12,24,28,25,19,12,7,4,2,1,0,0,0,0
15951,0,0,1,4,12,20,27,26,22,15,10,6,4,1,0,0,1
15952,0,0,2,7,14,22,25,23,18,12,7,5,3,2,1,0,2
15975,0,0,1,6,14,20,23,23,20,17,13,10,6,4,2,1,3
15976,0,0,1,5,11,16,18,16,12,8,5,4,2,1,0,0,1
15977,0,0,1,6,13,20,23,21,17,12,8,5,3,1,0,0,1
15978,0,0,2,7,15,22,25,24,21,16,13,10,7,5,2,1,1
15979,0,0,2,9,17,22,23,19,14,9,5,3,2,1,0,0,0
15968,0,0,2,5,11,17,22,22,18,12,8,5,2,1,0,0,0
15969,0,0,2,6,12,20,24,24,20,14,9,6,3,2,1,0,1
15970,0,0,2,8,17,22,23,20,15,10,6,4,2,1,1,0,1
15971,0,0,1,6,14,20,22,20,16,11,8,5,3,2,1,0,1
15972,0,0,2,6,13,20,25,24,20,14,9,6,3,1,1,0,1
15973,0,0,3,9,18,24,26,23,17,11,7,4,2,0,0,0,0
15974,0,0,2,4,9,13,16,16,13,9,6,4,2,1,0,0,1
15963,0,0,1,4,10,13,12,9,6,3,1,0,0,0,0,0,0
15964,0,0,0,2,9,19,28,34,35,33,29,23,16,10,6,3,8
15965,0,0,1,3,6,10,12,12,9,5,2,1,1,0,0,0,0
15966,0,0,0,3,9,19,26,27,22,16,11,7,5,2,1,0,2
15967,1,0,3,10,21,28,31,27,21,13,7,3,1,0,0,0,-1
15997,0,0,2,8,16,21,22,19,14,10,7,4,3,1,1,0,1
15998,0,0,1,6,14,20,23,21,17,11,7,5,3,1,0,0,1
15999,0,0,2,8,16,22,23,20,14,9,6,4,2,1,0,0,1
16000,0,0,2,8,17,22,22,19,14,9,6,4,2,1,0,0,1
16001,0,0,2,8,16,22,24,21,16,10,6,4,2,1,0,0,0
16002,0,0,2,7,15,21,23,21,16,10,6,4,2,1,0,0,0
16003,0,0,2,7,15,21,23,20,15,10,6,4,2,1,0,0,0
16004,0,0,2,7,14,18,20,17,13,8,5,3,1,0,0,0,0
15988,0,0,2,7,15,20,23,21,16,10,6,3,1,0,0,0,0
15989,0,0,2,6,10,15,18,17,13,8,5,3,2,1,0,0,0
15990,0,0,1,5,12,20,25,27,26,22,18,14,9,5,3,2,4
15991,0,0,1,6,13,16,16,13,9,5,3,2,1,0,0,0,0
15992,0,0,1,7,16,23,26,23,17,11,7,5,2,1,0,0,0
15993,0,0,1,7,15,20,23,21,17,12,8,5,3,2,1,0,1
15994,0,0,1,5,11,19,24,23,19,14,9,6,3,2,1,0,1
15995,0,0,1,7,16,24,26,23,17,11,7,4,2,1,0,0,0
15996,0,0,1,8,16,23,25,23,17,11,7,4,2,1,0,0,0
15980,0,0,0,2,7,15,23,28,30,29,26,20,14,8,5,3,7
15981,0,0,1,3,9,16,22,27,28,27,24,19,13,8,5,2,6
15982,0,0,3,11,19,21,18,13,9,5,2,1,1,0,0,0,0
15983,0,0,2,10,18,23,23,20,15,11,7,5,3,2,1,0,1
15984,0,0,2,8,18,25,27,24,18,11,6,3,1,0,0,0,0
15985,0,0,1,5,13,22,28,28,22,15,9,6,3,1,0,0,1
15986,0,0,2,9,18,24,25,21,15,10,6,4,3,1,1,0,1
15987,0,0,1,7,16,24,29,26,20,13,7,4,2,0,0,0,0
16014,0,0,2,7,14,20,22,21,16,11,7,5,3,1,0,0,1
16015,0,0,1,6,12,16,17,15,12,8,5,3,2,1,0,0,1
16016,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,0
16017,0,0,1,6,13,19,22,20,16,11,8,5,3,1,1,0,1
16018,0,0,1,5,10,15,18,19,17,15,12,9,6,3,2,1,3
16011,0,0,1,4,9,13,15,14,11,7,5,3,2,1,0,0,1
16012,0,0,1,7,16,22,24,22,17,11,7,4,2,1,0,0,0
16013,0,0,1,4,9,14,18,20,20,18,16,12,7,4,2,1,3
16005,1,0,3,9,20,28,32,28,21,13,8,4,3,1,0,0,0
16006,0,0,0,1,6,15,24,26,24,18,13,9,6,3,2,1,3
16007,0,0,1,8,19,27,29,25,18,11,6,4,1,0,0,0,0
16008,0,0,0,4,12,21,27,26,21,15,10,7,4,2,1,0,2
16009,0,0,2,11,22,26,26,21,15,8,4,2,1,0,0,0,0
16010,0,0,2,8,15,21,23,21,16,11,7,4,3,2,1,0,2
16038,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,0
16039,0,0,1,6,13,19,22,21,17,11,8,5,3,1,1,0,1
16040,0,0,2,9,17,22,23,19,14,9,5,3,2,1,0,0,0
16041,0,0,2,8,16,21,23,20,15,10,6,4,2,1,0,0,0
16042,0,0,2,7,14,20,23,22,19,15,12,9,7,4,2,1,1
16043,0,0,1,6,14,21,23,21,16,11,7,5,3,1,1,0,1
16044,0,0,2,8,16,21,21,19,14,9,6,4,2,1,0,0,1
16045,0,0,2,9,17,22,23,19,14,9,5,3,2,1,0,0,0
16046,0,0,1,6,12,18,20,21,19,15,12,9,6,3,2,1,3
16031,0,0,1,7,13,16,16,13,9,5,3,2,1,0,0,0,0
16032,0,0,0,3,6,9,11,10,8,5,3,2,1,0,0,0,0
16033,0,0,2,9,18,23,24,20,15,9,5,3,2,1,0,0,0
16034,0,0,2,8,16,22,24,21,16,10,6,4,2,1,0,0,0
16035,0,0,1,6,13,20,22,21,18,14,10,6,3,1,0,0,1
16036,0,0,1,4,10,15,19,20,20,18,15,11,6,4,2,1,3
16037,0,0,1,6,13,20,23,22,18,12,8,5,3,1,0,0,1
16019,0,0,1,4,9,11,10,8,6,3,1,1,0,0,0,0,0
16020,0,0,2,11,21,26,26,22,15,9,4,2,0,0,0,0,0
16021,0,0,0,3,7,10,10,8,5,3,2,1,1,0,0,0,0
16022,0,0,0,1,3,4,3,2,1,0,0,0,0,0,0,0,0
16023,0,0,1,6,14,21,25,24,19,13,8,5,3,1,0,0,0
16024,0,0,0,3,10,18,24,25,22,16,10,7,4,2,1,0,1
16025,0,0,1,4,12,18,22,21,18,13,9,6,4,2,1,1,3
16026,0,0,1,6,14,19,21,20,17,12,9,6,4,2,1,1,2
16027,0,0,1,5,13,19,22,21,18,13,9,7,4,2,1,1,2
16028,0,0,1,4,10,18,24,25,21,15,10,7,4,2,1,0,2
16029,1,0,3,8,15,19,20,18,14,8,4,2,1,0,0,0,0
16030,0,0,2,9,18,23,25,22,16,10,5,3,2,1,0,0,1
16059,0,0,2,8,18,23,24,20,15,9,6,3,2,1,0,0,0
16060,0,0,2,9,19,26,26,22,16,10,6,4,2,1,0,0,0
16061,0,0,2,7,14,19,21,19,14,10,6,4,2,1,0,0,1
16062,0,0,1,6,14,20,23,21,16,11,7,5,3,1,1,0,1
16063,0,0,1,7,15,21,23,20,16,10,7,4,2,1,0,0,0
16064,0,0,2,8,17,23,24,21,16,11,7,4,2,1,0,0,0
16051,0,0,2,7,13,18,21,20,16,10,6,4,2,1,0,0,0
16052,0,0,2,6,13,16,17,14,10,5,2,1,0,0,0,0,0
16053,0,0,1,5,12,17,21,23,22,19,16,12,8,5,3,1,3
16054,0,0,1,4,9,13,15,14,11,8,5,3,2,1,0,0,1
16055,0,0,2,8,16,21,23,20,15,10,6,4,3,1,1,0,1
16056,0,0,1,6,14,20,22,20,16,11,8,5,3,2,1,0,1
16057,0,0,1,5,12,19,23,22,18,13,9,6,3,2,1,0,1
16058,0,0,2,8,17,23,25,23,17,11,7,4,1,0,0,0,0
16047,0,0,1,5,10,11,10,8,5,2,1,0,0,0,0,0,0
16048,0,0,2,10,20,26,26,21,15,8,4,2,1,0,0,0,0
16049,0,0,1,7,17,24,28,26,20,12,7,4,1,0,0,0,0
16050,0,0,0,3,10,18,25,26,22,16,10,7,4,2,1,0,1
16078,0,0,1,6,11,16,17,15,12,8,5,4,2,1,0,0,1
16079,0,0,2,7,16,22,25,22,18,12,8,5,3,1,1,0,1
16073,0,0,2,10,19,23,22,19,14,9,6,4,2,1,0,0,0
16074,0,0,1,7,15,21,24,23,18,12,7,5,2,1,0,0,0
16075,0,0,2,10,22,29,31,27,21,14,9,5,3,1,0,0,0
16076,0,0,2,6,14,22,26,25,20,14,9,6,3,2,1,0,1
16077,0,0,2,9,19,24,24,20,14,9,5,3,2,1,0,0,0
16065,1,0,2,3,7,14,22,24,21,14,9,6,3,1,0,0,1
16066,1,0,3,9,17,24,28,27,21,14,8,5,2,1,0,0,0
16067,0,0,0,1,2,6,9,9,9,6,4,3,2,1,1,0,2
16068,0,0,0,1,4,8,10,10,8,5,3,3,2,1,0,0,1
16069,0,0,2,8,17,24,26,23,17,11,6,4,2,1,0,0,1
16070,0,0,2,7,17,24,26,23,19,13,8,5,2,1,1,0,1
16071,0,0,2,9,20,25,24,19,13,8,5,3,2,1,0,0,0
16072,0,0,2,11,22,26,25,19,13,7,4,2,1,0,0,0,0
16090,0,0,1,6,14,21,23,21,16,11,7,5,3,1,1,0,1
16091,0,0,1,7,14,20,23,21,16,11,7,5,2,1,0,0,1
16092,0,0,2,8,16,22,24,22,17,11,7,4,2,1,0,0,0
16086,0,0,1,4,8,11,12,11,8,5,3,2,1,0,0,0,0
16087,0,0,2,8,18,25,27,23,17,11,6,4,2,0,0,0,0
16088,0,0,1,5,13,20,24,23,19,13,8,6,3,1,0,0,1
16089,0,0,1,6,13,20,23,22,18,13,8,5,3,1,1,0,1
16080,0,0,0,2,7,11,16,21,24,23,21,16,10,6,4,2,4
16081,0,0,2,10,24,32,36,32,24,15,9,5,2,0,0,0,0
16082,0,0,1,7,17,25,28,25,19,11,7,4,2,1,0,0,0
16083,0,0,1,4,10,19,25,26,22,15,10,7,4,2,1,0,2
16084,0,0,1,6,14,20,23,21,17,12,8,6,4,2,1,1,2
16085,0,0,1,7,17,24,27,24,18,11,7,4,2,0,0,0,0
16112,0,0,2,6,12,16,16,14,11,7,4,2,1,0,0,0,0
16113,0,0,2,9,18,22,22,18,13,9,5,3,2,1,0,0,1
16114,0,0,2,9,17,22,22,18,14,9,6,4,2,1,0,0,1
16115,0,0,1,7,13,18,18,15,11,7,4,3,1,1,0,0,0
16116,0,0,1,6,14,20,23,21,17,12,8,5,3,1,0,0,1
16117,0,0,2,7,15,20,22,20,15,10,7,4,2,1,0,0,1
16118,0,0,1,7,14,20,21,19,15,10,7,5,3,1,1,0,1
16119,0,0,1,7,15,21,23,21,16,11,7,4,2,1,0,0,1
16120,0,0,1,5,11,16,19,19,17,14,11,8,5,3,2,1,2
16106,0,0,2,7,13,17,18,15,10,6,3,1,0,0,0,0,0
16107,0,0,1,4,9,13,15,14,11,8,5,4,2,1,0,0,1
16108,0,0,1,5,12,20,25,24,19,13,9,6,3,1,1,0,1
16109,0,0,1,6,13,20,25,23,19,13,8,6,3,1,0,0,1
16110,0,0,1,7,16,22,23,20,15,10,7,4,2,1,0,0,1
16111,0,0,2,7,14,21,26,25,20,14,9,5,3,1,0,0,0
