id,num_pax_000_014_mins_before_sdt,num_pax_015_029_mins_before_sdt,num_pax_030_044_mins_before_sdt,num_pax_045_059_mins_before_sdt,num_pax_060_074_mins_before_sdt,num_pax_075_089_mins_before_sdt,num_pax_090_104_mins_before_sdt,num_pax_105_119_mins_before_sdt,num_pax_120_134_mins_before_sdt,num_pax_135_149_mins_before_sdt,num_pax_150_164_mins_before_sdt,num_pax_165_179_mins_before_sdt,num_pax_180_194_mins_before_sdt,num_pax_195_209_mins_before_sdt,num_pax_210_224_mins_before_sdt,num_pax_225_239_mins_before_sdt,num_pax_240plus_mins_before_sdt
15882,0,0,2,8,16,21,21,18,15,10,6,4,2,1,0,0,0
15883,0,0,2,7,15,20,21,19,14,9,5,3,1,0,0,0,0
15873,0,0,1,6,12,17,18,17,14,10,7,5,2,1,1,0,1
15874,0,0,1,6,13,18,19,19,16,11,8,6,4,2,1,0,1
15875,0,0,1,6,12,19,20,19,16,11,8,6,4,2,1,0,1
15876,0,0,1,6,13,19,19,20,16,11,8,5,4,2,1,0,1
15877,0,0,1,6,14,17,18,16,12,7,5,3,2,1,0,0,1
15878,0,0,1,6,13,19,20,20,16,11,8,6,4,2,1,0,1
15869,0,0,1,5,10,15,16,17,14,10,8,6,3,2,1,0,1
15870,0,0,1,7,14,19,21,17,14,8,5,2,1,1,0,0,0
15871,0,0,1,7,14,20,22,19,15,10,6,4,2,1,0,0,0
15872,0,0,1,7,15,18,20,17,13,9,5,3,2,1,0,0,1
15897,0,0,2,8,16,21,21,19,16,10,6,4,2,1,0,0,0
15898,0,0,2,7,15,20,21,18,14,9,5,3,1,0,0,0,0
15899,0,0,2,8,16,22,22,20,16,9,6,4,1,0,0,0,0
15900,0,0,1,7,14,19,22,18,13,8,5,3,2,1,0,0,0
15891,0,0,1,6,13,18,20,19,15,11,8,5,3,2,1,0,1
15892,0,0,1,6,12,17,18,17,13,10,6,5,3,1,1,0,1
15893,0,0,1,6,13,18,19,18,15,11,8,6,4,2,1,0,1
15894,0,0,1,6,12,18,19,19,15,11,8,6,4,2,1,0,1
15895,0,0,1,6,13,19,20,19,15,11,7,5,3,2,1,0,0
15896,0,0,1,6,12,18,19,19,15,11,8,6,4,2,1,0,1
15884,0,0,1,6,13,17,18,17,14,9,6,4,3,2,1,0,1
15885,0,0,2,7,14,19,20,18,14,9,6,4,2,2,1,0,0
15886,0,0,2,8,16,21,22,18,14,9,5,3,1,1,0,0,0
15887,0,0,1,6,12,17,19,18,15,9,6,4,2,1,1,0,1
15888,0,0,1,6,11,15,19,19,16,13,9,7,4,3,1,0,1
15889,0,0,1,7,14,20,21,19,15,10,6,4,2,2,1,0,0
15890,0,0,1,6,12,18,19,18,14,9,6,4,3,1,1,0,2
15916,0,0,2,8,16,21,21,18,15,10,6,4,2,1,0,0,0
15917,0,0,2,7,15,20,21,19,14,9,5,3,1,0,0,0,0
15918,0,0,2,7,15,20,20,18,15,10,6,3,1,0,0,0,0
15919,0,0,1,7,15,20,21,18,13,8,5,3,2,1,0,0,1
15920,0,0,2,7,15,21,21,19,14,9,5,3,1,0,0,0,0
15921,0,0,2,7,14,20,21,18,14,9,5,3,1,0,0,0,0
15909,0,0,1,6,12,18,19,19,16,12,8,6,4,2,1,0,1
15910,0,0,1,6,13,18,19,19,16,11,8,5,4,2,1,0,1
15911,0,0,1,6,12,18,20,19,16,11,8,6,3,2,1,0,1
15912,0,0,1,6,13,19,19,19,15,11,8,6,4,2,1,0,1
15913,0,0,1,6,13,17,18,15,12,7,5,3,2,1,0,0,1
15914,0,0,1,6,13,19,19,19,15,11,8,6,4,2,1,0,1
15915,0,0,1,6,14,18,18,15,11,8,6,4,2,1,0,0,1
15901,0,0,1,7,13,18,20,18,15,11,7,5,3,2,1,0,0
15902,0,0,2,7,14,19,20,18,15,10,6,5,3,2,1,0,0
15903,0,0,2,7,14,20,21,18,15,9,5,3,1,1,0,0,0
15904,0,0,1,5,11,17,18,18,15,10,8,6,3,1,1,0,1
15905,0,0,1,7,15,20,21,19,14,9,5,3,1,1,0,0,0
15906,0,0,1,6,13,19,21,18,15,9,5,4,2,0,0,0,1
15907,0,0,1,6,12,17,21,19,15,11,7,5,3,1,0,0,0
15908,0,0,1,5,11,16,17,17,14,9,8,5,3,2,1,0,2
15941,0,0,1,7,15,19,22,18,13,8,5,2,2,1,0,0,0
15942,0,0,1,6,14,19,21,18,13,8,6,4,3,2,1,0,0
15943,0,0,2,7,15,20,21,20,15,10,7,5,2,1,1,0,0
15944,0,0,2,7,15,21,21,18,14,8,5,3,1,0,0,0,0
15930,0,0,1,6,13,19,20,20,16,11,8,6,4,2,1,0,1
15931,0,0,1,6,13,18,19,19,15,11,8,6,4,2,1,0,1
15932,0,0,1,6,13,18,20,19,15,11,8,5,3,2,1,0,1
15933,0,0,1,5,12,16,17,15,12,8,6,4,3,1,1,0,2
15934,0,0,1,6,13,17,19,16,13,9,6,4,3,1,1,0,1
15935,0,0,1,6,12,16,17,16,13,9,6,5,3,1,1,0,2
15936,0,0,1,6,13,19,19,19,15,11,8,6,4,2,1,0,1
15937,0,0,1,6,13,19,20,19,15,11,8,6,4,2,1,0,1
15938,0,0,1,6,12,17,18,17,13,9,7,5,3,2,1,0,2
15939,0,0,2,7,14,18,19,16,12,8,6,4,2,1,0,0,1
15940,0,0,1,7,14,18,18,16,13,9,6,4,3,1,1,0,1
15922,0,0,1,5,11,15,17,17,14,10,8,5,3,1,1,0,1
15923,0,0,1,5,11,17,18,18,15,11,8,5,3,1,1,0,1
15924,0,0,1,7,13,19,20,18,14,8,5,3,2,1,0,0,0
15925,0,0,2,7,14,19,21,18,15,9,6,4,2,1,0,0,0
15926,0,0,2,7,12,17,20,18,15,10,7,5,2,1,1,0,0
15927,0,0,1,5,11,16,18,18,15,11,8,6,3,1,1,0,1
15928,0,0,1,5,11,17,18,18,15,10,8,6,3,1,1,0,1
15929,0,0,2,7,15,19,21,18,15,10,6,4,2,1,0,0,1
15957,0,0,2,8,16,22,22,19,15,10,6,3,1,0,0,0,0
15958,0,0,1,7,15,19,22,19,14,8,6,3,2,1,1,0,1
15959,0,0,2,8,17,21,22,19,14,9,6,4,2,1,0,0,0
15960,0,0,2,7,15,20,21,18,14,8,5,3,1,0,0,0,0
15961,0,0,2,7,15,20,21,19,14,8,5,3,1,0,0,0,0
15962,0,0,2,7,15,20,22,20,16,10,6,5,2,1,1,0,0
15953,0,0,1,6,13,17,18,17,14,10,7,5,3,2,1,0,1
15954,0,0,1,6,13,17,18,15,11,8,5,3,2,1,0,0,1
15955,0,0,1,7,14,18,18,15,12,8,5,4,2,1,0,0,1
15956,0,0,1,6,13,18,19,20,16,11,8,5,4,2,1,0,1
15945,0,0,1,6,13,18,20,18,14,10,6,4,2,1,0,0,0
15946,0,0,2,7,14,19,22,19,14,10,6,4,2,1,0,0,0
15947,0,0,1,7,13,17,20,18,14,10,7,5,3,1,0,0,0
15948,0,0,1,7,12,18,19,18,14,10,6,4,2,1,0,0,0
15949,0,0,1,7,14,19,20,18,14,8,5,3,2,0,0,0,0
15950,0,0,2,7,14,19,22,19,15,10,7,5,3,1,0,0,0
15951,0,0,2,7,14,20,20,19,15,10,7,5,3,2,1,0,0
15952,0,0,1,6,13,18,19,16,13,8,5,4,2,1,0,0,1
15975,0,0,1,7,15,20,21,18,13,8,5,3,2,1,0,0,1
15976,0,0,2,7,14,19,20,19,15,9,6,4,2,1,0,0,0
15977,0,0,2,7,15,20,22,20,16,10,6,5,2,1,1,0,0
15978,0,0,1,7,15,19,22,19,13,8,6,3,2,1,0,0,0
15979,0,0,1,7,15,19,22,18,13,8,5,3,2,1,0,0,0
15968,0,0,1,6,12,18,19,19,16,11,8,6,4,2,1,0,1
15969,0,0,1,6,12,17,18,17,14,10,7,5,3,2,1,0,1
15970,0,0,1,6,12,18,19,19,15,11,8,6,4,2,1,0,1
15971,0,0,1,6,12,17,17,16,13,9,6,4,3,1,1,0,1
15972,0,0,1,6,13,16,17,15,11,8,5,3,2,1,0,0,1
15973,0,0,1,7,15,18,19,16,12,8,6,4,2,1,0,0,1
15974,0,0,1,6,12,17,17,17,14,10,7,5,3,1,1,0,1
15963,0,0,2,7,14,19,20,18,15,9,6,4,2,2,1,0,0
15964,0,0,1,6,11,18,19,18,15,9,6,4,2,1,1,0,1
15965,0,0,1,5,11,17,19,18,15,10,7,5,3,1,1,0,1
15966,0,0,1,5,12,17,19,19,15,10,8,5,3,1,1,0,1
15967,0,0,1,7,14,20,21,18,15,10,6,4,2,1,1,0,0
15997,0,0,2,8,16,21,22,19,14,9,6,3,2,1,0,0,0
15998,0,0,2,7,16,21,21,19,16,11,7,4,2,1,0,0,0
15999,0,0,2,8,16,21,21,19,15,10,7,4,2,1,0,0,0
16000,0,0,2,7,15,20,21,20,15,10,7,5,2,1,1,0,0
16001,0,0,2,7,15,20,21,20,15,10,7,5,2,1,1,0,0
16002,0,0,2,8,16,21,21,19,15,10,7,4,2,1,0,0,0
16003,0,0,2,7,15,20,21,18,15,10,6,3,1,0,0,0,0
16004,0,0,1,7,15,19,22,19,14,8,6,3,2,1,1,0,1
15988,0,0,1,6,12,17,17,16,12,9,6,5,3,1,1,0,2
15989,0,0,1,6,12,17,19,19,16,11,8,6,4,2,1,0,1
15990,0,0,1,6,13,17,17,15,12,8,6,4,2,1,0,0,1
15991,0,0,1,6,13,19,20,19,16,11,8,6,4,2,1,0,1
15992,0,0,1,6,13,18,19,18,15,10,7,5,3,2,1,0,1
15993,0,0,1,6,13,19,20,20,16,11,8,5,4,2,1,0,1
15994,0,0,1,6,12,18,19,19,15,11,8,6,4,2,1,0,1
15995,0,0,1,5,12,17,19,18,15,11,8,6,4,2,1,0,1
15996,0,0,1,6,12,17,18,17,14,10,7,5,3,2,1,0,1
15980,0,0,1,5,11,16,18,18,15,11,9,6,4,2,1,0,1
15981,0,0,2,7,15,20,21,18,14,8,5,3,1,1,0,0,0
15982,0,0,1,7,13,17,20,17,13,9,6,4,3,1,0,0,0
15983,0,0,2,7,14,18,20,17,14,10,7,5,3,2,1,0,1
15984,0,0,2,8,15,20,21,18,14,10,6,4,3,2,0,0,0
15985,0,0,1,7,15,19,20,17,13,8,5,3,2,1,0,0,1
15986,0,0,1,7,14,19,21,18,14,9,5,3,1,1,0,0,1
15987,0,0,1,7,15,19,20,18,14,9,5,4,2,1,0,0,1
16014,0,0,2,7,14,20,20,19,15,10,6,4,2,1,1,0,0
16015,0,0,2,8,17,21,22,19,15,9,6,4,2,1,0,0,0
16016,0,0,2,7,15,20,21,19,14,8,5,3,1,0,0,0,0
16017,0,0,2,8,16,21,21,19,15,10,7,4,2,1,0,0,0
16018,0,0,2,8,16,22,22,19,16,10,7,4,2,1,0,0,0
16011,0,0,1,6,12,17,18,17,14,10,6,5,3,1,1,0,1
16012,0,0,1,6,14,17,18,16,11,7,5,3,2,1,0,0,1
16013,0,0,1,5,11,15,16,15,12,10,7,5,3,1,1,0,2
16005,0,0,1,6,12,17,18,17,14,9,6,5,3,1,1,0,2
16006,0,0,1,7,14,20,22,18,14,9,5,3,1,1,0,0,0
16007,0,0,1,6,12,18,20,20,15,9,7,4,2,1,1,0,1
16008,0,0,1,6,13,19,21,19,15,9,6,4,2,1,0,0,1
16009,0,0,1,7,14,20,21,19,15,10,6,4,2,2,1,0,0
16010,0,0,1,5,12,18,20,19,15,10,7,5,3,1,0,0,1
16038,0,0,1,7,15,19,22,19,13,8,5,3,2,1,1,0,0
16039,0,0,2,7,15,20,22,20,16,10,6,5,2,1,1,0,0
16040,0,0,2,7,16,21,22,19,14,10,7,4,2,1,0,0,0
16041,0,0,2,8,17,21,22,19,14,9,6,4,2,1,0,0,0
16042,0,0,1,7,14,18,21,19,14,9,6,3,2,1,1,0,1
16043,0,0,1,6,15,19,22,19,14,9,6,4,2,1,0,0,0
16044,0,0,2,8,17,22,22,20,16,10,7,4,2,1,0,0,0
16045,0,0,2,7,16,21,22,19,16,10,7,4,2,1,0,0,0
16046,0,0,2,8,16,21,21,19,15,10,7,4,2,1,0,0,0
16031,0,0,1,6,13,17,18,16,11,7,5,3,2,1,0,0,1
16032,0,0,1,6,13,19,20,19,16,11,8,5,3,2,1,0,1
16033,0,0,1,6,12,18,19,19,16,11,8,6,4,2,1,0,1
16034,0,0,1,7,14,18,19,17,13,9,7,4,3,1,1,0,1
16035,0,0,1,6,13,17,17,15,12,8,6,4,2,1,0,0,1
16036,0,0,1,5,11,15,16,15,12,10,7,5,3,1,1,0,1
16037,0,0,1,6,12,18,19,19,16,11,8,6,4,2,1,0,1
16019,0,0,1,7,12,17,20,19,15,11,7,5,3,2,1,0,0
16020,0,0,1,6,11,17,18,18,15,10,7,5,3,1,1,0,1
16021,0,0,1,5,12,17,19,20,16,11,8,6,3,1,1,0,1
16022,0,0,1,6,14,18,19,17,13,8,5,3,1,0,0,0,0
16023,0,0,2,7,15,20,21,18,14,8,4,2,1,1,0,0,0
16024,0,0,1,7,14,19,20,18,15,9,5,4,2,1,0,0,0
16025,0,0,1,5,11,16,17,18,15,11,8,6,4,2,1,0,1
16026,0,0,2,7,15,20,22,19,15,10,6,4,2,1,0,0,0
16027,0,0,1,6,12,17,19,18,13,8,5,4,2,1,0,0,1
16028,0,0,1,5,11,16,18,18,15,11,8,6,3,2,1,0,1
16029,0,0,2,7,15,20,20,19,14,9,6,3,1,1,0,0,0
16030,0,0,1,6,11,17,17,17,14,9,7,5,3,1,1,0,1
16059,0,0,2,7,15,20,22,20,15,10,6,5,2,1,1,0,0
16060,0,0,2,8,16,21,21,18,15,10,7,4,2,1,0,0,0
16061,0,0,2,8,17,21,22,19,15,10,7,4,2,1,0,0,0
16062,0,0,2,7,15,20,22,20,16,10,6,5,2,1,1,0,0
16063,0,0,2,7,15,21,21,19,14,9,5,3,1,0,0,0,0
16064,0,0,2,7,15,20,21,18,14,8,5,3,1,0,0,0,0
16051,0,0,1,5,12,17,17,17,14,10,7,5,2,1,1,0,1
16052,0,0,2,7,14,18,18,16,13,9,6,4,3,1,0,0,1
16053,0,0,1,7,15,18,19,17,13,9,7,5,3,2,1,0,1
16054,0,0,1,5,12,16,17,16,12,9,6,4,3,1,1,0,2
16055,0,0,1,6,12,18,19,19,15,11,8,6,4,2,1,0,1
16056,0,0,2,7,15,19,19,16,13,9,7,4,3,1,1,0,1
16057,0,0,1,6,13,17,18,17,13,9,7,5,3,1,1,0,1
16058,0,0,1,6,12,17,19,18,15,11,8,6,4,2,1,0,1
16047,0,0,1,6,13,17,19,16,13,8,5,4,2,1,0,0,1
16048,0,0,1,7,12,18,20,18,15,10,7,5,2,1,0,0,0
16049,0,0,1,7,15,19,20,17,13,9,5,3,1,1,0,0,0
16050,0,0,1,6,13,18,20,18,15,9,6,4,2,1,0,0,1
16078,0,0,2,8,17,21,22,19,15,10,7,4,2,1,0,0,0
16079,0,0,1,7,15,19,21,18,13,8,5,3,2,1,0,0,1
16073,0,0,1,5,12,16,16,16,12,9,6,4,3,1,1,0,1
16074,0,0,1,6,13,17,17,15,12,9,6,4,3,1,1,0,1
16075,0,0,1,7,15,18,19,17,13,10,7,5,3,2,1,0,1
16076,0,0,1,6,12,16,17,17,13,9,6,5,3,1,1,0,1
16077,0,0,2,7,14,18,19,16,13,9,7,5,3,1,1,0,1
16065,0,0,1,6,13,17,18,16,13,8,5,4,2,1,0,0,2
16066,0,0,1,7,15,19,21,17,13,8,5,3,1,0,0,0,0
16067,0,0,1,5,10,14,15,16,13,9,8,6,3,2,1,0,2
16068,0,0,1,5,12,16,18,17,14,9,7,5,3,2,1,0,2
16069,0,0,1,7,14,20,22,19,14,9,6,4,1,1,0,0,0
16070,0,0,1,7,14,20,21,18,14,9,5,3,1,1,0,0,0
16071,0,0,2,7,15,19,22,19,15,9,5,4,2,1,0,0,0
16072,0,0,1,6,12,16,19,17,14,10,7,5,3,2,1,0,0
16090,0,0,1,7,15,19,22,19,14,9,6,4,2,1,0,0,0
16091,0,0,2,8,16,21,21,19,15,10,7,4,2,1,0,0,0
16092,0,0,2,7,14,20,21,19,15,10,6,4,2,1,0,0,0
16086,0,0,1,6,12,16,17,16,12,9,6,4,3,1,1,1,2
16087,0,0,1,6,12,18,19,19,16,11,8,6,4,2,1,0,1
16088,0,0,1,6,13,19,20,19,16,11,8,6,4,2,1,0,1
16089,0,0,1,7,14,18,19,16,13,9,6,4,3,1,1,0,1
16080,0,0,1,6,12,18,18,17,14,10,7,5,3,2,1,0,0
16081,0,0,1,6,13,18,19,17,14,8,6,4,2,1,0,0,1
16082,0,0,1,7,14,19,21,18,14,9,6,4,1,1,0,0,0
16083,0,0,1,5,11,16,18,18,15,10,8,6,3,1,1,0,1
16084,0,0,1,7,15,19,20,17,13,8,5,3,1,0,0,0,0
16085,0,0,1,6,14,19,22,20,15,10,6,4,2,1,0,0,1
16112,0,0,2,8,17,21,22,19,15,10,6,4,2,1,0,0,0
16113,0,0,2,7,15,20,21,19,14,9,5,3,1,0,0,0,0
16114,0,0,2,8,17,21,22,19,15,10,6,4,2,1,0,0,0
16115,0,0,1,7,15,19,21,18,13,8,5,3,2,1,0,0,0
16116,0,0,1,7,15,20,22,19,14,9,6,4,2,1,0,0,0
16117,0,0,1,7,15,19,22,19,13,8,5,3,2,1,1,0,0
16118,0,0,2,7,15,20,21,20,15,10,7,5,2,1,1,0,0
16119,0,0,1,6,14,19,21,18,13,8,6,4,3,2,1,0,0
16120,0,0,2,7,14,20,21,19,15,9,6,4,2,1,0,0,0
16106,0,0,1,6,13,18,19,18,15,11,8,6,4,2,1,0,1
16107,0,0,1,6,14,17,18,16,12,8,6,4,2,1,1,0,1
16108,0,0,1,7,14,18,18,15,12,8,5,4,2,1,0,0,1
16109,0,0,1,6,13,17,17,16,12,9,6,4,3,1,1,1,2
16110,0,0,1,6,13,19,20,20,16,11,8,6,4,2,1,0,1
16111,0,0,1,6,12,17,18,17,14,11,7,5,3,2,1,0,1
16093,0,0,1,5,11,17,18,18,16,11,8,6,4,2,1,0,1
16094,0,0,1,6,13,18,19,18,14,9,6,4,2,1,1,0,1
16095,0,0,2,7,15,20,21,18,15,8,5,3,1,1,0,0,0
16096,0,0,2,7,12,17,20,18,15,10,7,5,3,2,1,0,1
16097,0,0,1,6,11,16,18,18,14,10,8,5,3,1,1,0,1
16098,0,0,1,7,13,19,21,19,14,10,6,4,2,1,0,0,1
16099,0,0,1,6,12,17,21,19,16,11,7,5,3,1,0,0,0
16100,0,0,1,6,14,19,19,17,13,8,4,3,1,0,0,0,0
16101,0,0,1,5,10,15,16,16,14,9,7,5,3,2,1,0,2
16102,0,0,1,7,13,18,20,17,14,8,6,4,2,1,0,0,1
16103,0,0,1,6,13,17,18,17,13,8,6,4,2,1,1,0,2
16104,0,0,1,7,15,20,21,18,14,9,5,3,1,1,0,0,0
16105,0,0,1,7,14,18,19,17,13,8,5,4,2,1,0,0,1
16136,0,0,2,8,17,21,22,19,15,9,7,4,2,1,0,0,0
16137,0,0,2,7,16,21,22,19,15,10,6,3,1,0,0,0,0
16138,0,0,2,8,16,21,22,19,16,10,7,4,2,1,0,0,0
16139,0,0,1,7,15,19,22,19,13,8,6,3,2,1,1,0,1
16132,0,0,1,7,14,18,19,16,12,8,6,4,3,1,1,0,1
16133,0,0,1,6,14,17,18,16,12,8,5,3,2,1,0,0,1
16134,0,0,1,6,13,17,17,16,12,9,6,4,3,1,1,0,1
16135,0,0,1,6,13,17,17,15,11,7,5,3,2,1,0,0,1
16121,0,0,1,7,13,20,21,18,15,9,5,3,1,1,0,0,0
16122,0,0,1,6,13,17,19,16,13,8,5,4,2,1,0,0,1
16123,0,0,1,6,12,18,19,16,13,8,5,4,2,1,0,0,0
16124,0,0,2,7,14,19,20,18,15,9,6,4,2,2,1,0,0
16125,0,0,2,7,14,19,21,18,15,10,7,5,3,2,1,0,1
16126,0,0,1,6,11,16,20,19,16,12,9,7,4,3,1,0,1
16127,0,0,1,6,12,17,19,19,15,10,7,5,3,1,1,0,1
16128,0,0,1,5,12,17,18,18,14,10,7,5,3,1,0,0,1
16129,0,0,1,7,14,20,22,19,15,9,6,4,2,1,0,0,0
16130,0,0,1,6,12,17,21,19,15,11,7,5,3,1,0,0,0
16131,0,0,1,6,13,18,19,17,13,8,5,4,2,1,0,0,1
16147,0,0,1,6,14,19,22,18,13,8,6,3,2,1,0,0,0
16144,0,0,1,7,14,18,19,17,13,9,6,4,3,1,1,0,1
16145,0,0,1,6,13,18,19,19,15,11,8,6,4,2,1,0,1
16146,0,0,1,6,12,18,19,19,16,11,8,6,4,2,1,0,1
16140,0,0,1,5,11,15,17,17,14,9,7,5,3,1,1,0,1
16141,0,0,1,7,14,20,20,18,14,8,5,3,1,1,0,0,0
16142,0,0,1,7,15,20,21,18,14,9,5,3,1,1,0,0,0
16143,0,0,2,7,13,18,21,19,14,10,6,4,2,1,0,0,1
16162,0,0,2,7,15,21,21,19,15,9,6,3,1,0,0,0,0
16163,0,0,2,8,16,21,21,19,15,10,6,4,2,1,0,0,0
16164,0,0,2,7,15,20,21,19,14,9,5,3,1,0,0,0,0
16155,0,0,1,5,12,16,17,17,14,10,7,5,3,1,1,0,1
16156,0,0,1,6,12,16,17,16,12,9,6,4,2,1,1,0,1
16157,0,0,1,6,13,18,20,19,16,11,8,5,3,2,1,0,1
16158,0,0,1,6,12,18,20,19,16,11,8,5,4,2,1,0,1
16159,0,0,1,7,15,18,19,17,13,10,7,5,3,2,1,0,1
16160,0,0,1,6,13,19,19,19,15,11,8,6,4,2,1,0,1
16161,0,0,1,6,13,18,19,19,15,11,8,6,4,2,1,0,1
16148,0,0,1,6,12,19,21,20,15,10,7,4,2,1,0,0,1
16149,0,0,1,5,10,15,16,17,14,10,8,6,3,2,1,0,1
16150,0,0,1,5,11,15,17,18,15,11,9,6,4,2,1,0,1
16151,0,0,1,7,13,18,22,19,15,10,7,5,2,1,0,0,0
16152,0,0,1,6,14,18,19,17,13,8,6,4,2,1,0,0,1
16153,0,0,1,6,13,18,22,19,14,9,5,3,1,0,0,0,0
16154,0,0,1,7,14,19,20,18,14,9,5,3,2,1,0,0,0
16184,0,0,2,7,16,21,21,19,15,11,7,4,2,1,0,0,0
16185,0,0,1,7,14,19,22,18,13,8,5,3,2,1,0,0,0
16186,0,0,2,8,17,21,22,20,15,10,7,4,2,1,0,0,0
16187,0,0,2,8,16,21,21,19,15,10,7,4,2,1,0,0,0
16177,0,0,1,6,14,17,18,15,11,7,5,3,2,1,0,0,1
16178,0,0,1,6,13,17,17,15,12,9,6,4,2,1,0,0,1
16179,0,0,1,6,12,17,17,17,14,10,7,5,3,1,1,0,1
16180,0,0,1,6,12,16,17,16,13,9,6,5,3,1,1,0,1
16181,0,0,1,6,12,18,20,19,15,11,8,5,3,2,1,0,1
16182,0,0,1,6,13,19,19,19,15,11,8,6,4,2,1,0,1
16183,0,0,1,6,13,18,19,19,16,11,8,6,4,2,1,0,1
16165,0,0,1,6,13,18,20,18,14,10,6,4,2,1,0,0,0
16166,0,0,2,7,15,20,20,18,14,9,5,3,2,1,0,0,0
16167,0,0,2,7,15,20,22,19,14,9,6,3,1,1,0,0,0
16168,0,0,1,7,14,19,22,19,14,10,6,4,2,1,0,0,1
16169,0,0,1,7,12,18,19,18,15,10,7,5,3,2,1,0,0
16170,0,0,1,7,14,18,20,17,14,9,6,4,2,1,0,0,1
16171,0,0,1,6,12,18,20,20,16,10,8,5,3,1,0,0,1
16172,0,0,1,5,11,16,18,18,14,10,8,5,3,1,1,0,1
16173,0,0,2,7,12,17,20,18,15,10,7,5,3,2,1,0,1
16174,0,0,1,6,12,18,20,20,15,10,8,5,3,1,1,0,1
16175,0,0,1,7,13,18,20,19,15,10,7,5,2,1,0,0,0
16176,0,0,1,6,13,18,19,17,14,9,5,4,2,2,1,0,0
16194,0,0,1,6,12,17,18,17,13,10,7,4,3,2,1,0,1
16195,0,0,1,6,12,18,18,18,15,11,8,6,4,2,1,0,1
16196,0,0,1,7,14,18,19,16,13,9,6,4,3,1,1,0,1
16197,0,0,1,6,12,19,20,19,15,11,7,5,3,2,1,0,0
16198,0,0,1,6,14,19,20,19,15,11,8,6,4,2,1,0,1
16199,0,0,1,6,13,19,20,19,16,11,8,6,4,2,1,0,1
16200,0,0,1,7,14,18,19,16,12,9,6,4,3,1,1,0,1
16201,0,0,1,6,12,18,19,19,15,11,8,5,4,2,1,0,1
16188,0,0,2,7,14,19,20,18,15,10,7,5,3,2,1,0,0
16189,0,0,1,7,14,19,20,17,14,8,5,3,1,0,0,0,1
16190,0,0,1,5,12,17,18,18,15,10,7,5,3,1,0,0,1
16191,0,0,2,8,15,19,21,18,15,10,7,5,3,2,1,0,1
16192,0,0,2,7,14,20,21,19,15,9,6,4,2,1,0,0,0
16193,0,0,2,7,14,19,20,18,15,9,6,4,2,2,1,0,0
16210,0,0,1,5,12,16,18,17,13,10,7,5,3,1,1,0,2
16211,0,0,1,6,12,17,18,17,14,10,7,5,3,2,1,0,1
16212,0,0,1,6,13,17,18,16,12,8,5,3,2,1,0,0,1
16213,0,0,1,6,12,16,17,17,13,10,7,5,3,1,1,0,1
16214,0,0,1,6,13,19,20,20,16,11,8,6,4,2,1,0,1
16215,0,0,1,6,12,16,17,15,11,8,6,3,2,1,1,0,1
16216,0,0,1,5,12,17,18,17,14,10,7,5,3,2,1,0,1
16202,0,0,1,6,12,18,19,19,15,10,8,5,3,1,1,0,1
16203,0,0,1,5,11,16,17,17,14,9,7,5,3,1,1,0,2
16204,0,0,2,8,14,19,20,18,14,10,7,5,3,2,1,0,1
16205,0,0,1,6,12,17,20,19,15,11,7,5,3,1,1,0,1
16206,0,0,1,6,12,18,19,17,14,9,6,4,2,1,1,0,1
16207,0,0,1,6,11,16,18,18,15,10,7,5,3,2,1,0,2
16208,0,0,1,6,13,19,19,17,14,9,5,4,2,1,1,0,0
16209,0,0,1,6,12,18,19,17,13,9,6,4,2,2,1,0,0
16224,0,0,1,6,12,17,18,17,14,10,7,5,2,2,1,0,1
16225,0,0,1,6,13,17,19,16,13,9,6,4,3,1,1,0,1
16226,0,0,2,7,15,18,18,15,12,8,5,4,2,1,0,0,1
16227,0,0,2,7,15,18,19,16,13,9,6,4,3,1,1,0,1
16228,0,0,1,6,13,19,20,20,16,11,8,6,4,2,1,0,1
16229,0,0,1,6,13,18,19,18,15,10,7,5,3,2,1,0,1
16230,0,0,1,5,12,16,17,16,13,9,6,4,3,1,1,0,1
16231,0,0,1,6,12,18,19,19,15,11,8,5,3,2,1,0,1
16232,0,0,1,6,13,17,18,16,12,8,6,4,3,1,1,0,1
16217,0,0,1,6,12,17,18,17,14,9,7,5,3,2,1,0,2
16218,0,0,1,5,11,16,18,18,14,10,7,5,3,1,1,0,1
16219,0,0,1,6,12,19,20,19,15,9,6,4,2,1,0,0,1
16220,0,0,1,7,14,19,20,18,14,9,6,4,2,1,0,0,1
16221,0,0,1,7,14,20,20,17,14,8,4,2,1,1,0,0,0
16222,0,0,2,7,14,19,20,18,14,9,6,4,2,2,1,0,0
16223,0,0,1,5,10,15,16,17,14,9,8,5,3,2,1,0,1
16240,0,0,1,6,13,19,20,19,15,10,7,4,2,1,0,0,0
16241,0,0,1,7,14,18,19,16,13,9,6,4,3,1,1,0,1
16242,0,0,1,6,12,16,17,17,13,9,7,5,3,1,1,0,1
16243,0,0,1,6,13,17,18,18,14,10,8,6,3,2,1,0,1
16244,0,0,1,6,13,18,19,19,15,11,8,6,4,2,1,0,1
16245,0,0,1,6,13,19,20,19,16,11,8,5,4,2,1,0,1
16246,0,0,1,7,14,18,19,16,12,8,6,4,3,1,1,0,1
16247,0,0,1,5,12,17,18,18,15,11,8,6,3,2,1,0,1
16233,0,0,1,7,14,20,23,20,14,9,6,3,2,1,0,0,1
