id,num_pax_000_014_mins_before_sdt,num_pax_015_029_mins_before_sdt,num_pax_030_044_mins_before_sdt,num_pax_045_059_mins_before_sdt,num_pax_060_074_mins_before_sdt,num_pax_075_089_mins_before_sdt,num_pax_090_104_mins_before_sdt,num_pax_105_119_mins_before_sdt,num_pax_120_134_mins_before_sdt,num_pax_135_149_mins_before_sdt,num_pax_150_164_mins_before_sdt,num_pax_165_179_mins_before_sdt,num_pax_180_194_mins_before_sdt,num_pax_195_209_mins_before_sdt,num_pax_210_224_mins_before_sdt,num_pax_225_239_mins_before_sdt,num_pax_240plus_mins_before_sdt
15799,0,2,7,15,24,23,26,26,19,12,9,2,1,0,0,0,0
15792,0,0,10,17,22,26,23,22,9,6,3,3,0,1,0,0,2
15793,0,0,1,15,23,29,24,16,13,5,1,4,1,0,0,0,0
15794,0,0,2,4,4,7,5,5,8,4,3,2,1,0,0,0,1
15795,0,0,0,3,7,16,21,37,22,17,8,10,2,0,0,2,2
15796,0,0,1,9,13,28,25,24,19,11,11,6,3,3,1,1,2
15814,0,0,2,5,30,16,23,20,18,25,9,5,3,2,1,0,1
15815,0,0,0,1,6,11,18,22,25,15,15,16,13,5,8,6,0
15816,0,0,0,4,3,7,4,2,1,1,0,0,0,1,0,0,0
15817,0,0,0,13,31,53,53,1,0,0,0,0,0,0,0,0,0
15818,0,0,6,8,27,29,35,18,21,17,10,3,2,0,0,0,0
15809,0,1,5,6,27,16,24,22,20,19,12,5,2,2,1,0,0
15810,0,0,2,8,16,19,22,26,23,19,8,8,5,1,0,0,0
15811,0,0,0,4,9,31,29,27,23,9,7,11,3,2,0,0,0
15812,0,0,0,3,4,4,3,4,2,2,1,2,2,0,0,0,0
15813,0,0,0,7,19,26,40,28,39,9,4,1,1,0,0,0,0
15802,0,0,1,1,21,24,28,28,23,23,20,1,0,1,0,0,0
15803,0,0,1,11,9,15,13,4,2,1,0,0,0,0,0,0,0
15804,0,0,0,1,5,5,7,7,6,4,2,1,1,0,0,0,1
15805,0,0,0,6,12,18,32,30,31,24,10,9,4,2,0,0,1
15806,0,0,2,11,32,20,50,20,16,16,9,3,1,1,0,0,0
15807,0,0,1,7,13,23,29,23,11,12,12,12,5,4,2,1,2
15808,33,1,3,15,20,12,35,19,19,5,1,3,1,0,0,0,0
15832,0,0,1,10,14,14,16,11,10,2,1,0,0,0,0,0,0
15833,0,0,0,4,7,5,12,3,1,0,0,0,0,0,0,0,0
15834,0,0,1,13,21,25,25,21,16,15,4,4,1,1,1,0,4
15835,0,0,1,8,17,42,27,21,17,6,3,0,0,0,0,0,0
15824,0,0,0,0,0,0,7,23,10,0,0,0,0,0,0,0,0
15825,0,0,2,4,22,11,17,24,14,20,19,1,0,0,0,0,0
15826,1,1,5,3,5,11,12,12,18,20,17,19,13,5,5,4,10
15827,0,0,0,3,6,18,21,27,14,13,16,10,6,4,0,1,1
15828,0,0,3,12,22,28,27,22,17,12,6,5,2,1,0,0,1
15829,0,0,0,3,9,34,38,28,17,11,8,11,3,2,0,0,0
15830,0,0,1,7,21,33,33,28,22,10,4,3,0,0,0,0,0
15831,0,0,1,7,12,25,23,62,24,14,10,3,1,0,0,0,0
15819,0,0,2,5,13,17,18,17,18,8,9,6,1,0,0,0,0
15820,0,0,2,15,10,21,15,18,27,9,11,12,1,2,1,0,1
15821,0,0,0,4,16,22,24,26,16,17,4,3,3,2,0,0,0
15822,0,0,0,6,15,20,28,24,27,16,11,8,5,2,3,0,2
15823,0,0,1,5,10,21,24,21,20,10,8,5,1,0,0,0,0
15848,0,0,1,3,7,16,24,25,18,28,8,13,5,3,1,0,0
15849,0,1,3,4,7,10,7,17,13,17,19,13,8,6,5,3,14
15839,0,0,2,5,17,23,17,8,4,2,1,0,0,0,0,0,0
15840,0,0,2,5,2,3,9,11,12,8,13,11,1,0,1,0,0
15841,0,0,0,5,7,7,7,6,5,4,2,2,1,1,0,0,1
15842,0,0,0,1,2,12,11,5,2,2,0,0,0,0,0,0,0
15843,0,0,2,6,6,22,26,23,12,13,12,7,4,3,1,0,2
15844,0,0,0,1,13,22,20,17,31,12,9,17,8,3,2,1,0
15845,0,0,2,9,17,19,49,35,33,17,12,5,3,2,1,0,1
15846,0,0,1,8,17,31,31,28,19,11,8,3,2,0,0,0,0
15847,0,0,0,4,11,27,32,31,37,23,4,3,5,2,1,0,0
15836,0,0,0,1,2,7,5,4,6,3,1,1,2,1,0,0,1
15837,0,0,1,2,15,19,24,28,16,24,8,12,6,4,3,2,3
15838,0,0,0,6,23,25,33,31,19,15,9,4,1,1,0,0,0
15865,0,0,3,5,3,3,8,14,3,1,0,0,0,0,0,0,0
15866,0,0,1,3,23,22,21,30,30,16,5,3,3,0,0,0,0
15867,0,0,0,1,5,7,31,41,12,4,3,3,2,1,0,0,0
15868,0,0,3,1,3,8,19,15,15,5,7,0,0,0,0,0,0
15856,0,0,0,3,7,8,24,20,12,4,2,0,0,0,0,0,0
15857,0,0,3,1,0,0,8,29,8,0,0,0,0,0,0,0,0
15858,0,0,1,4,12,25,33,27,26,18,7,2,3,2,0,0,2
15859,0,0,2,9,18,23,26,22,13,20,9,4,1,2,0,0,1
15860,0,0,4,11,16,23,29,17,12,7,5,2,0,0,0,0,0
15861,0,0,1,7,22,30,31,24,20,9,13,5,3,1,0,1,1
15862,0,0,1,3,14,29,33,37,22,11,11,1,6,0,0,0,0
15863,0,0,3,12,24,28,34,30,14,8,7,3,1,1,0,0,0
15864,0,1,3,13,19,29,34,12,7,5,1,1,0,0,0,0,0
15850,2,1,7,5,15,21,36,41,23,24,14,17,8,3,1,0,0
15851,0,0,6,18,8,15,18,37,32,48,28,32,22,15,6,3,8
15852,0,0,1,3,5,13,10,8,4,3,1,0,0,0,0,0,1
15853,0,0,0,6,19,20,20,21,21,9,5,0,0,1,0,0,1
15854,0,0,0,6,12,16,23,17,15,11,11,8,9,0,0,0,0
15855,0,0,3,2,8,11,20,19,12,5,2,0,0,0,0,0,0
15879,0,0,0,4,17,60,1,8,0,0,0,0,0,0,0,0,0
15880,0,0,2,5,10,14,14,10,3,1,0,0,0,0,0,0,0
15881,0,0,2,11,26,27,28,20,20,21,1,0,0,0,0,0,0
15882,0,0,1,6,12,22,23,27,21,19,13,10,4,1,1,0,1
15883,0,0,1,6,5,13,23,5,4,1,2,0,0,0,0,0,0
15873,0,1,4,8,17,31,25,29,25,18,11,4,0,0,0,0,0
15874,0,0,2,4,8,14,16,18,9,4,1,1,0,0,0,0,0
15875,0,0,2,3,9,11,14,17,13,4,1,1,0,0,0,0,0
15876,0,0,0,4,7,8,11,11,7,5,2,1,0,0,0,0,1
15877,0,0,2,4,16,28,29,24,16,18,7,7,7,2,0,1,1
15878,0,0,0,7,16,25,29,31,26,20,6,10,1,0,0,0,0
15869,0,0,4,19,26,44,18,17,12,2,0,0,0,0,0,0,0
15870,0,0,2,8,14,20,9,5,4,1,0,0,0,0,0,0,0
15871,0,0,2,8,14,20,9,5,4,1,0,0,0,0,0,0,0
15872,0,0,1,6,10,11,15,8,6,3,1,0,0,0,0,0,0
15897,0,1,3,9,15,19,20,12,11,7,5,3,1,1,0,0,2
15898,0,0,2,6,6,14,7,5,7,2,1,0,0,0,0,0,0
15899,0,0,0,1,2,8,9,3,4,5,2,4,0,0,0,0,0
15900,0,0,1,6,11,13,15,24,21,15,6,3,1,0,0,0,1
15891,0,0,1,10,20,20,34,19,22,10,1,0,0,0,0,0,0
15892,0,0,1,5,8,10,12,6,5,2,2,2,2,2,0,0,2
15893,0,0,1,7,13,17,22,29,14,14,11,4,3,1,2,0,0
15894,0,0,3,7,15,26,34,21,25,22,4,7,4,0,0,0,1
15895,0,0,3,6,12,21,21,27,23,11,5,1,0,0,0,0,0
15896,0,0,0,4,10,29,31,35,42,25,0,0,0,0,0,0,0
15884,0,0,0,1,9,12,15,25,24,27,43,21,35,13,4,2,3
15885,0,1,8,34,45,28,16,7,7,2,3,0,0,0,0,0,0
15886,0,0,1,12,23,22,39,27,23,17,13,3,1,1,0,0,0
15887,0,0,1,9,17,33,29,33,20,14,10,5,1,0,0,0,1
15888,0,0,2,4,14,20,22,41,29,18,9,6,6,1,3,1,3
15889,0,0,0,4,10,29,31,35,42,25,0,0,0,0,0,0,0
15890,0,0,0,0,3,6,16,25,31,31,28,13,0,0,0,0,0
15916,2,0,4,20,28,29,23,15,8,7,5,2,1,2,0,0,1
15917,0,0,0,4,4,8,5,6,4,2,1,0,0,0,0,0,0
15918,0,0,0,3,11,14,10,7,7,3,2,4,0,1,0,0,0
15919,0,0,2,2,8,20,21,18,26,15,13,9,4,1,1,0,2
15920,0,0,1,3,9,19,25,29,18,20,12,9,8,1,0,0,1
15921,0,0,4,5,6,8,9,8,17,12,13,13,3,1,1,0,0
15909,0,0,1,6,11,11,13,14,17,12,6,5,2,1,0,1,0
15910,0,1,8,18,25,25,15,7,4,4,1,0,0,0,0,0,0
15911,0,0,3,5,13,27,29,25,18,16,7,4,2,0,0,0,0
15912,0,0,0,4,10,14,21,16,17,21,10,8,4,5,3,2,3
15913,0,0,1,8,17,27,27,21,15,12,5,3,2,0,1,0,1
15914,3,0,0,2,6,25,21,31,27,17,16,17,0,0,0,0,0
15915,0,0,0,6,13,18,18,21,18,17,9,9,7,5,2,0,0
15901,0,0,0,0,4,10,26,34,31,17,12,0,2,0,0,0,0
15902,0,0,10,22,34,28,20,15,10,5,3,1,1,1,0,0,0
15903,0,0,3,11,29,35,38,26,14,9,6,2,1,1,0,0,0
15904,0,0,3,7,21,25,36,25,23,10,4,1,1,0,0,0,0
15905,0,0,2,5,20,29,27,30,29,15,9,11,3,0,0,0,0
15906,0,0,1,5,16,22,20,26,20,20,10,5,2,3,1,0,4
15907,0,0,0,3,11,10,9,8,8,4,3,1,1,1,0,0,0
15908,0,3,12,15,19,27,23,21,17,11,6,2,0,0,0,0,0
15941,0,0,1,3,6,8,9,6,4,4,4,2,1,1,0,1,1
15942,0,0,1,6,22,25,38,37,19,18,6,2,2,3,0,0,0
15943,0,0,5,14,19,25,20,15,15,12,5,0,0,0,0,0,0
15944,0,0,0,8,8,15,30,17,16,17,8,10,7,0,0,0,0
15930,0,0,2,1,6,17,27,27,27,30,13,5,3,0,0,0,0
15931,0,0,0,2,6,21,11,25,18,4,7,1,7,0,0,0,0
15932,0,0,0,1,4,12,21,25,23,17,19,14,8,5,6,5,0
15933,0,0,5,16,30,29,20,9,6,6,8,2,3,0,0,0,0
15934,0,0,1,7,10,11,6,5,3,1,0,0,0,0,0,0,0
15935,0,0,1,8,16,26,26,25,23,11,6,1,0,0,0,0,0
15936,0,0,1,8,14,25,28,25,21,17,10,7,4,1,2,0,2
15937,0,0,1,5,13,16,26,24,23,18,12,14,5,3,0,0,2
15938,0,0,0,3,10,21,31,32,29,24,15,8,3,1,0,0,0
15939,0,0,0,4,8,13,20,15,22,23,12,15,9,1,0,0,0
15940,0,0,0,0,2,6,8,19,20,22,23,15,17,10,4,3,4
15922,0,1,2,3,14,26,33,33,28,15,8,3,2,1,0,0,0
15923,0,0,4,13,21,37,32,17,7,5,3,1,0,0,0,0,0
15924,0,0,1,4,17,23,23,25,22,16,6,2,2,0,1,0,0
15925,0,0,1,10,14,29,35,27,17,19,6,9,3,1,1,1,1
15926,0,0,1,5,8,17,19,20,24,22,17,10,7,2,2,1,1
15927,0,0,0,2,4,3,4,1,2,4,1,3,0,0,0,0,0
15928,0,0,13,13,18,11,5,7,6,1,1,0,0,0,0,0,0
15929,0,0,5,5,16,33,21,26,17,8,7,2,2,0,0,0,0
15957,0,0,1,1,7,7,13,12,18,23,14,15,6,6,0,0,0
15958,0,0,10,24,25,40,29,20,6,0,0,0,0,0,0,0,0
15959,0,0,0,5,15,13,36,28,14,12,10,15,5,3,4,0,4
15960,0,0,2,6,18,24,27,28,30,17,6,4,1,0,0,0,0
15961,0,0,4,11,23,24,31,26,17,10,6,3,2,1,0,0,0
15962,0,0,1,11,14,14,10,14,3,0,0,0,0,0,0,0,0
15953,0,0,1,3,8,27,11,43,22,5,12,4,5,16,1,0,4
15954,0,0,0,11,25,30,33,30,17,11,2,2,2,2,0,0,0
15955,0,0,2,4,13,10,11,9,15,1,0,0,0,0,0,0,0
15956,0,0,2,6,10,10,15,15,9,4,2,0,0,0,0,0,0
15945,0,0,0,0,0,0,7,23,10,0,0,0,0,0,0,0,0
15946,0,0,2,4,21,11,18,23,15,20,19,3,0,0,0,0,0
15947,0,0,0,2,3,4,4,2,2,0,0,0,0,0,0,0,0
15948,0,0,1,3,8,18,21,28,26,21,15,12,3,2,1,0,1
15949,0,0,1,8,12,28,20,21,14,10,4,2,2,0,0,0,1
15950,0,1,1,17,34,29,30,24,11,7,3,1,1,0,0,0,0
15951,0,0,2,9,18,28,25,25,22,20,11,8,3,1,0,0,0
15952,0,0,2,7,16,20,19,18,17,10,7,3,1,1,1,0,2
15975,0,0,0,1,5,31,16,25,35,35,22,20,18,32,14,13,36
15976,0,0,0,3,6,7,15,12,6,2,3,0,0,0,0,0,1
15977,0,0,2,5,10,18,24,21,14,11,7,3,5,2,1,1,2
15978,0,0,1,4,8,24,28,25,43,32,36,52,21,39,18,1,1
15979,0,0,2,6,21,36,31,26,11,4,5,3,2,0,0,0,0
15968,0,0,0,3,4,14,22,31,17,36,8,9,3,1,0,0,0
15969,0,1,3,15,22,9,19,19,11,7,3,2,2,0,0,0,0
15970,0,0,2,10,25,26,33,24,16,11,4,3,0,1,0,0,0
15971,0,0,1,2,17,21,27,23,17,15,6,16,8,4,2,1,4
15972,0,0,0,8,12,9,13,13,19,10,9,9,10,10,7,2,1
15973,0,0,1,0,12,23,34,27,32,50,0,0,0,0,0,0,0
15974,0,0,0,0,41,1,2,2,0,0,0,0,0,0,0,0,0
15963,2,0,4,7,7,15,9,9,5,0,0,0,0,0,0,0,0
15964,0,0,1,4,13,20,11,31,30,29,26,28,18,22,15,15,36
15965,0,2,0,9,10,7,6,15,3,1,3,0,0,0,0,0,0
15966,1,0,1,6,5,14,19,34,21,17,16,9,0,0,0,2,1
15967,0,0,2,0,8,24,38,31,32,44,0,0,0,0,0,0,0
15997,0,0,4,15,24,30,22,18,11,11,4,3,0,0,0,1,1
15998,0,0,0,1,14,24,38,16,23,16,13,7,6,3,0,0,1
15999,0,0,1,7,13,24,39,23,20,15,6,5,1,1,0,0,0
16000,0,0,2,7,25,26,34,37,17,10,5,2,1,0,0,0,0
16001,0,0,4,9,16,27,27,32,32,10,6,4,0,0,0,0,0
16002,0,0,0,9,18,25,33,25,12,20,8,3,1,0,0,0,0
16003,0,0,0,2,6,14,18,15,9,9,5,4,2,2,11,3,17
16004,0,0,2,1,3,6,16,15,17,12,5,2,0,0,0,0,0
15988,0,0,0,3,5,21,26,27,18,19,10,4,0,0,0,0,0
15989,0,1,2,2,4,10,12,17,2,0,0,0,0,0,0,0,0
15990,0,0,2,2,18,16,9,24,43,30,22,48,19,16,8,9,32
15991,0,0,2,6,9,4,14,8,1,1,0,0,0,0,0,0,0
15992,0,0,3,4,19,27,19,16,9,3,6,3,1,1,0,0,1
15993,0,0,1,8,19,27,29,26,21,12,14,3,3,4,1,0,0
15994,0,0,3,7,8,17,23,22,16,10,6,5,4,1,1,0,1
15995,0,0,1,6,15,24,34,28,22,21,4,4,3,0,1,0,2
15996,0,0,2,9,22,32,23,23,22,12,10,4,1,0,0,0,0
15980,0,0,0,1,6,16,20,25,28,34,32,33,19,9,3,3,6
15981,0,0,5,5,16,26,37,42,38,23,20,13,7,3,0,0,0
15982,0,0,3,7,16,15,35,13,13,10,4,2,0,0,0,0,1
15983,0,1,3,21,31,34,19,17,12,9,7,1,2,0,0,0,0
15984,0,0,2,9,14,17,18,25,32,5,5,2,0,0,0,0,0
15985,0,0,1,5,13,26,28,22,25,20,15,9,4,1,0,0,0
15986,0,0,3,11,21,32,28,22,18,15,8,3,2,0,0,0,1
15987,0,0,0,5,18,33,32,37,17,13,9,3,1,0,0,0,0
16014,0,0,1,3,13,16,22,23,22,20,9,7,2,1,0,1,2
16015,0,0,1,6,7,9,8,8,5,4,1,1,1,0,0,0,1
16016,0,0,5,9,22,24,30,23,24,12,7,3,0,0,0,0,0
16017,0,0,4,4,3,14,17,13,11,11,19,6,2,3,1,0,4
16018,0,0,0,0,2,3,1,5,7,15,8,13,17,10,9,7,2
16011,0,0,1,4,9,12,10,9,11,7,2,1,0,0,0,0,0
16012,0,0,2,8,14,29,29,31,16,11,5,7,1,0,0,0,0
16013,0,0,0,0,4,4,9,18,31,19,17,14,13,6,7,6,12
16005,0,1,4,9,15,34,25,27,23,17,11,5,0,0,0,0,0
16006,0,0,1,8,12,13,21,22,25,28,19,16,9,1,0,0,1
16007,0,0,0,10,28,35,28,28,15,13,4,2,0,1,0,0,0
16008,0,0,1,4,16,26,31,27,14,19,7,6,7,1,1,1,0
16009,0,0,6,18,25,28,30,40,6,0,1,0,0,0,0,0,0
16010,0,0,3,7,16,28,26,23,22,16,5,6,3,1,1,0,1
16038,0,0,0,4,14,17,26,35,29,10,6,4,1,1,0,0,0
16039,0,0,5,4,2,13,16,12,11,10,19,5,2,3,0,0,5
16040,0,0,3,16,30,27,35,24,10,4,1,0,0,0,0,0,0
16041,0,0,0,4,16,18,30,34,29,10,7,3,1,0,0,0,0
16042,0,0,1,9,21,27,33,35,32,27,23,11,13,7,1,0,3
16043,0,0,1,8,15,24,32,26,16,12,8,7,3,2,1,1,0
16044,0,0,2,6,18,23,31,23,19,15,11,9,3,1,1,0,1
16045,0,0,5,17,19,26,28,16,14,8,4,5,0,0,0,0,0
16046,0,0,0,0,7,10,11,18,22,18,47,38,17,7,19,3,26
16031,0,0,5,6,12,11,14,7,0,0,0,0,0,0,0,0,0
16032,0,0,0,2,2,6,4,6,4,2,1,0,1,0,0,0,0
16033,0,1,3,14,27,27,21,19,19,6,3,1,0,0,0,0,0
16034,0,0,0,10,16,27,39,27,18,13,7,2,1,0,0,0,0
16035,0,1,5,17,12,23,32,29,31,29,30,19,9,0,0,0,0
16036,0,0,0,0,4,8,11,20,33,26,31,8,0,0,0,0,0
16037,15,12,9,18,13,21,18,12,15,11,8,1,0,0,0,0,0
16019,0,0,1,4,6,12,15,10,5,2,1,0,0,0,0,0,0
16020,0,0,3,10,21,25,27,22,13,7,4,3,2,0,0,0,0
16021,0,0,1,3,5,10,20,9,5,4,2,0,0,0,0,0,0
16022,0,0,0,3,2,6,6,2,2,2,0,0,0,0,0,0,1
16023,0,0,2,3,21,21,34,21,20,11,8,3,1,1,0,2,0
16024,0,0,0,2,11,13,20,23,25,13,9,12,4,2,1,0,1
16025,0,0,1,5,15,15,18,17,15,15,8,10,4,3,1,2,2
16026,0,0,1,4,7,11,15,9,10,8,8,6,3,0,0,0,0
16027,0,0,1,8,17,27,26,23,13,8,6,6,4,1,1,0,2
16028,0,0,1,2,12,21,19,26,28,16,14,12,1,2,0,0,1
16029,0,0,0,2,3,3,16,33,29,13,4,3,1,0,0,0,0
16030,0,0,3,12,20,28,32,36,21,14,2,0,0,0,0,0,0
16059,0,0,0,2,4,9,21,13,15,15,9,11,4,0,0,0,0
16060,0,1,1,3,4,8,20,15,16,17,14,13,10,3,0,0,0
16061,0,0,2,8,16,25,18,13,18,8,7,1,0,0,0,0,0
16062,0,0,1,4,13,31,29,23,19,17,9,4,4,1,1,0,0
16063,0,0,0,4,7,21,24,38,37,22,9,5,3,0,0,0,0
16064,0,0,2,15,25,24,16,22,24,4,12,3,8,0,0,0,0
16051,0,0,0,1,6,15,15,16,22,19,17,10,10,3,0,0,0
16052,0,0,0,0,0,0,7,23,10,0,0,0,0,0,0,0,0
16053,0,0,1,3,8,16,18,22,29,30,32,24,15,10,4,1,1
16054,0,0,0,4,11,12,8,7,7,2,3,4,0,1,0,0,0
16055,0,0,2,7,15,22,23,23,23,14,9,4,0,1,1,0,0
16056,0,0,3,7,15,19,20,20,19,16,11,8,4,2,1,1,3
16057,0,0,0,3,8,23,28,20,30,19,13,9,5,1,1,0,1
16058,0,0,1,8,18,29,36,30,19,10,11,1,0,0,0,0,0
16047,0,1,3,5,16,8,12,4,4,2,1,1,0,0,0,0,0
16048,0,0,3,15,23,26,27,19,20,9,3,0,1,0,0,0,0
16049,0,0,2,6,20,24,23,27,18,20,5,5,2,0,0,0,0
16050,0,0,0,4,11,22,23,28,17,13,14,14,3,2,1,1,2
16078,0,0,0,5,7,6,9,8,6,6,5,1,2,1,0,0,1
16079,0,0,2,9,12,19,41,30,22,15,8,5,6,1,1,1,2
16073,0,0,1,8,10,13,23,19,10,11,17,8,6,0,0,0,2
16074,0,0,0,6,15,23,23,31,26,16,7,4,1,1,0,0,0
16075,0,1,5,14,25,42,66,61,37,19,13,14,1,0,0,0,0
16076,0,0,0,13,31,53,53,1,0,0,0,0,0,0,0,0,0
16077,0,1,3,11,27,24,22,14,8,5,5,0,0,0,0,0,0
16065,0,0,2,3,7,20,22,23,22,27,12,8,5,2,0,0,1
16066,0,0,0,2,8,32,8,34,30,3,21,1,19,0,0,0,0
16067,0,0,1,3,8,8,8,9,5,5,2,2,1,2,0,1,3
16068,0,0,0,1,4,6,7,11,8,7,2,1,0,0,0,0,1
16069,0,0,1,3,15,28,23,24,20,16,8,4,3,0,0,0,0
16070,0,0,1,8,25,21,21,20,19,13,9,7,5,1,0,0,1
16071,0,0,3,13,23,32,34,25,10,8,3,2,0,0,1,0,0
16072,0,0,4,16,41,40,21,12,4,4,4,0,1,0,0,0,0
16090,0,0,0,5,8,18,26,29,20,15,8,12,2,2,0,0,3
16091,0,0,1,5,14,22,32,23,21,14,12,7,4,1,0,0,0
16092,0,0,1,2,11,20,32,33,25,22,19,7,1,0,0,0,0
16086,0,0,0,3,3,8,10,4,2,1,1,0,0,0,0,0,1
16087,0,0,1,8,22,26,37,26,15,17,6,1,0,0,0,0,0
16088,0,0,0,5,9,18,23,25,24,19,11,10,4,1,0,0,0
16089,0,0,1,8,10,24,43,22,16,7,6,4,4,1,0,1,2
16080,0,0,0,0,2,13,22,31,19,18,13,14,9,12,6,6,0
16081,0,0,1,10,20,24,33,30,31,14,9,5,1,0,0,0,0
16082,0,0,1,8,30,29,34,17,17,10,6,5,2,0,0,0,0
16083,0,0,2,4,13,27,28,13,19,4,5,4,2,0,0,4,1
16084,0,0,0,6,14,21,20,29,18,19,11,8,3,1,1,0,1
16085,0,0,0,7,26,25,38,22,15,7,7,1,3,0,0,0,0
16112,0,2,1,5,2,7,9,1,1,1,3,1,1,0,0,0,0
16113,0,0,5,9,19,25,24,23,14,8,6,4,1,1,0,0,0
16114,0,0,2,8,10,17,18,19,15,10,13,4,2,3,0,0,0
16115,0,0,1,3,11,10,13,6,4,1,2,1,0,0,0,0,3
16116,0,0,1,5,16,32,27,18,20,15,11,6,1,1,0,0,1
16117,0,0,2,11,31,20,20,19,16,13,7,4,1,2,1,0,2
16118,0,0,0,6,11,18,33,26,22,15,10,10,3,2,2,1,3
16119,0,0,1,5,13,25,20,32,20,21,6,12,4,0,1,0,0
16120,0,0,0,0,3,8,21,29,25,24,19,12,9,2,4,0,0
16106,0,0,0,3,2,28,23,12,5,2,0,0,0,0,0,0,0
16107,0,0,0,8,7,8,6,4,5,3,2,1,1,0,0,0,1
16108,0,0,0,3,11,25,28,18,17,14,7,8,6,3,1,0,3
16109,0,0,0,2,8,14,21,17,21,20,10,17,8,2,1,0,0
16110,0,0,1,7,22,29,27,28,17,18,7,5,3,1,0,0,2
16111,0,0,0,6,5,12,13,9,14,34,26,24,18,16,4,0,0
16093,0,0,0,4,7,9,20,25,27,31,32,23,28,12,5,3,4
16094,1,1,3,14,27,11,23,16,14,8,6,2,2,1,0,0,1
16095,0,0,4,8,13,12,13,11,11,4,2,0,1,0,0,0,0
16096,0,0,3,10,13,33,16,9,7,22,2,1,0,0,0,0,0
16097,0,0,0,3,6,5,2,2,1,0,0,0,1,0,0,1,2
16098,0,0,0,2,7,6,14,10,6,3,2,2,0,0,0,0,0
16099,0,0,2,11,15,14,16,26,25,27,19,4,1,1,0,0,1
16100,0,1,2,9,28,37,20,25,29,23,27,19,12,4,5,0,1
16101,0,0,1,6,13,30,32,26,19,15,9,8,2,1,1,0,2
16102,0,0,1,6,14,31,33,28,18,16,7,7,3,1,0,1,0
16103,0,0,1,4,20,22,23,31,26,21,5,6,12,1,1,0,0
16104,0,0,0,5,7,7,11,5,6,11,8,8,1,1,0,0,0
16105,0,0,0,0,41,1,2,2,0,0,0,0,0,0,0,0,0
16136,0,0,1,5,7,19,25,11,5,0,0,0,0,0,0,0,0
16137,0,0,1,4,22,8,22,17,25,11,21,22,25,10,18,8,27
16138,0,0,2,7,38,36,21,26,18,15,2,0,0,0,0,0,0
16139,0,0,5,21,20,26,29,38,10,3,1,2,0,0,0,0,0
16132,0,0,0,3,9,14,22,13,28,34,30,26,22,11,7,7,19
16133,0,0,0,4,13,13,29,15,26,17,25,27,14,7,13,19,29
16134,0,0,1,1,6,14,9,19,30,24,20,15,6,0,2,0,0
16135,0,0,2,18,16,16,18,17,13,4,0,0,0,0,0,0,0
16121,0,0,0,3,5,21,28,28,19,20,10,1,0,0,0,0,0
16122,0,1,2,2,4,10,12,17,2,0,0,0,0,0,0,0,0
16123,0,2,1,7,8,10,5,10,5,5,3,0,1,4,0,0,1
16124,0,0,3,6,10,3,14,10,1,1,1,0,0,0,0,0,0
16125,0,0,2,10,25,26,40,19,12,5,3,1,2,0,0,0,0
16126,0,0,3,11,20,32,33,32,18,12,5,0,1,0,0,0,0
16127,0,0,1,8,17,28,31,25,17,14,12,4,4,3,1,0,1
16128,1,1,3,5,11,17,29,20,13,10,8,5,3,1,1,1,1
16129,0,0,3,3,5,10,10,24,17,34,21,16,14,0,0,0,2
16130,0,0,0,1,9,28,36,39,21,25,15,2,0,0,0,0,0
16131,0,0,1,7,16,25,14,9,7,3,1,1,1,0,0,0,0
16147,0,0,1,7,14,27,28,24,20,10,6,5,1,0,0,0,1
16144,1,1,6,13,20,24,19,16,11,7,1,5,1,0,0,0,2
16145,0,0,3,8,19,28,27,20,16,10,5,6,3,2,1,0,2
16146,0,0,1,12,21,40,33,22,20,11,3,0,0,0,0,0,0
16140,0,1,0,8,9,22,16,18,16,16,14,5,2,4,0,0,1
16141,0,1,4,12,22,23,25,23,17,8,4,2,0,0,0,0,0
16142,0,0,1,18,15,33,14,24,18,14,6,5,3,1,0,0,1
16143,0,0,1,6,11,19,27,29,21,18,6,7,1,0,0,0,0
16162,0,7,5,8,14,12,18,23,22,26,18,20,14,7,4,4,4
16163,1,5,2,8,12,12,19,26,31,37,29,19,17,16,13,8,24
16164,0,0,1,7,13,26,29,24,17,15,9,5,3,2,0,0,0
16155,0,1,3,5,21,16,21,32,35,40,32,23,20,24,16,4,13
16156,0,0,0,3,3,10,5,5,6,5,2,3,0,1,0,0,2
16157,0,0,4,11,13,30,33,28,13,11,9,9,3,1,0,0,0
16158,0,0,0,5,17,28,27,22,18,16,8,6,3,2,1,1,2
16159,0,0,1,8,18,24,28,26,19,14,4,4,2,1,0,0,0
16160,0,0,0,4,10,13,19,20,15,36,18,9,4,2,1,1,1
16161,0,0,3,3,10,18,15,18,10,3,5,0,0,0,0,0,0
16148,0,0,0,1,3,6,6,5,5,1,1,1,2,1,0,0,1
16149,0,2,2,11,15,9,9,5,1,0,0,0,0,0,0,0,0
16150,0,0,3,10,12,11,7,2,1,0,0,0,0,0,0,0,0
16151,0,0,2,5,24,27,31,25,15,11,5,1,0,1,0,0,0
16152,0,0,1,7,18,28,21,26,21,11,6,2,1,0,1,0,0
16153,3,3,9,12,26,36,16,20,13,5,3,0,0,0,0,0,0
16154,3,2,3,24,7,32,12,7,18,17,7,1,0,0,0,0,0
16184,0,0,0,4,7,16,33,30,25,18,5,2,0,0,0,0,1
